Timestamp;atm_pm_1_0;atm_pm_10_0;atm_pm_2_5;co2;delta;hum;ma;temp
2025-11-06 11:54:48;0;0;0;459;nan;;0.0;
2025-11-06 11:54:58;0;0;0;458;nan;;0.0;
2025-11-06 11:55:09;0;0;0;460;nan;;0.0;
2025-11-06 11:55:19;0;0;0;409;nan;;0.0;
2025-11-06 11:55:29;0;0;0;409;nan;;0.0;
2025-11-06 11:55:39;0;0;0;422;nan;;0.0;
2025-11-06 11:55:49;0;0;0;423;nan;;0.0;
2025-11-06 11:55:59;0;0;0;430;nan;;0.0;
2025-11-06 11:56:09;0;1;0;435;nan;;0.0;
2025-11-06 11:56:19;0;0;0;426;nan;;0.0;
2025-11-06 11:56:29;0;0;0;431;nan;;0.0;
2025-11-06 11:56:39;0;1;0;433;nan;;0.0;
2025-11-06 11:56:50;0;1;1;435;9.0;;0.1;
2025-11-06 11:57:00;0;0;0;446;-1.0;;0.1;
2025-11-06 11:57:10;0;1;1;449;4.0;;0.2;
2025-11-06 11:57:20;0;1;0;437;-1.0;;0.2;
2025-11-06 11:57:30;0;0;0;429;-1.0;;0.2;
2025-11-06 11:57:40;0;0;0;427;-1.0;;0.2;
2025-11-06 11:57:50;0;0;0;428;-1.0;;0.2;
2025-11-06 11:58:00;0;0;0;426;-1.0;;0.2;
2025-11-06 11:58:11;0;0;0;449;-1.0;;0.2;
2025-11-06 11:58:21;0;0;0;463;-1.0;;0.2;
2025-11-06 11:58:31;0;0;0;460;-1.0;;0.1;
2025-11-06 11:58:41;0;1;0;458;-1.0;;0.1;
2025-11-06 11:58:51;0;0;0;473;nan;;0.0;
2025-11-06 11:59:01;0;0;0;476;nan;;0.0;
2025-11-06 11:59:11;0;0;0;473;nan;;0.0;
2025-11-06 11:59:21;0;0;0;472;nan;;0.0;
2025-11-06 11:59:31;0;1;1;471;9.0;;0.1;
2025-11-06 11:59:42;0;0;0;467;-1.0;;0.1;
2025-11-06 11:59:52;0;0;0;462;-1.0;;0.1;
2025-11-06 12:00:02;0;1;0;462;-1.0;;0.1;
2025-11-06 12:00:12;0;1;0;466;-1.0;;0.1;
2025-11-06 12:00:22;0;0;0;462;-1.0;;0.1;
2025-11-06 12:00:32;0;1;0;463;-1.0;;0.1;
2025-11-06 12:00:42;0;0;0;460;-1.0;;0.1;
2025-11-06 12:00:52;0;0;0;461;-1.0;;0.1;
2025-11-06 12:01:02;0;0;0;450;-1.0;;0.1;
2025-11-06 12:01:13;0;0;0;460;nan;;0.0;
2025-11-06 12:01:23;0;0;0;451;nan;;0.0;
2025-11-06 12:01:33;0;1;0;473;nan;;0.0;
2025-11-06 12:01:43;0;0;0;463;nan;;0.0;
2025-11-06 12:01:53;0;0;0;485;nan;;0.0;
2025-11-06 12:02:03;0;0;0;488;nan;;0.0;
2025-11-06 12:02:13;0;0;0;493;nan;;0.0;
2025-11-06 12:02:23;0;0;0;494;nan;;0.0;
2025-11-06 12:02:33;0;0;0;511;nan;;0.0;
2025-11-06 12:02:44;0;0;0;520;nan;;0.0;
2025-11-06 12:02:54;0;0;0;516;nan;;0.0;
2025-11-06 12:03:04;0;0;0;513;nan;;0.0;
2025-11-06 12:03:14;0;0;0;506;nan;;0.0;
2025-11-06 12:03:24;0;0;0;502;nan;;0.0;
2025-11-06 12:03:34;0;0;0;511;nan;;0.0;
2025-11-06 12:03:44;0;1;1;513;9.0;;0.1;
2025-11-06 12:03:54;0;1;1;503;4.0;;0.2;
2025-11-06 12:04:05;0;1;1;536;2.33;;0.3;
2025-11-06 12:04:15;0;0;0;545;-1.0;;0.3;
2025-11-06 12:04:25;0;0;0;537;-1.0;;0.3;
2025-11-06 12:04:35;0;0;0;550;-1.0;;0.3;
2025-11-06 12:04:45;0;0;0;539;-1.0;;0.3;
2025-11-06 12:04:55;0;0;0;560;-1.0;;0.3;
2025-11-06 12:05:05;0;0;0;570;-1.0;;0.3;
2025-11-06 12:05:15;0;0;0;564;-1.0;;0.3;
2025-11-06 12:05:25;0;0;0;570;-1.0;;0.2;
2025-11-06 12:05:36;0;0;0;558;-1.0;;0.1;
2025-11-06 12:05:46;0;0;0;548;nan;;0.0;
2025-11-06 12:05:56;0;0;0;550;nan;;0.0;
2025-11-06 12:06:06;0;0;0;551;nan;;0.0;
2025-11-06 12:06:16;0;0;0;545;nan;;0.0;
2025-11-06 12:06:26;0;1;0;537;nan;;0.0;
2025-11-06 12:06:36;0;0;0;529;nan;;0.0;
2025-11-06 12:06:46;0;0;0;531;nan;;0.0;
2025-11-06 12:06:56;0;1;0;543;nan;;0.0;
2025-11-06 12:07:07;0;0;0;539;nan;;0.0;
2025-11-06 12:07:17;0;0;0;568;nan;;0.0;
2025-11-06 12:07:27;0;0;0;565;nan;;0.0;
2025-11-06 12:07:37;0;0;0;573;nan;;0.0;
2025-11-06 12:07:47;0;0;0;573;nan;;0.0;
2025-11-06 12:07:57;0;0;0;586;nan;;0.0;
2025-11-06 12:08:07;0;0;0;590;nan;;0.0;
2025-11-06 12:08:17;0;0;0;566;nan;;0.0;
2025-11-06 12:08:27;0;0;0;571;nan;;0.0;
2025-11-06 12:08:38;0;1;0;588;nan;;0.0;
2025-11-06 12:08:48;0;0;0;563;nan;;0.0;
2025-11-06 12:08:58;0;0;0;551;nan;;0.0;
2025-11-06 12:09:08;0;0;0;571;nan;;0.0;
2025-11-06 12:09:18;0;0;0;538;nan;;0.0;
2025-11-06 12:09:28;0;0;0;541;nan;;0.0;
2025-11-06 12:09:38;0;0;0;550;nan;;0.0;
2025-11-06 12:09:48;0;0;0;538;nan;;0.0;
2025-11-06 12:09:58;0;0;0;557;nan;;0.0;
2025-11-06 12:10:09;0;0;0;552;nan;;0.0;
2025-11-06 12:10:19;0;0;0;554;nan;;0.0;
2025-11-06 12:10:29;0;1;0;586;nan;;0.0;
2025-11-06 12:10:39;0;2;0;573;nan;;0.0;
2025-11-06 12:10:49;0;1;0;560;nan;;0.0;
2025-11-06 12:10:59;0;1;0;573;nan;;0.0;
2025-11-06 12:11:09;0;0;0;557;nan;;0.0;
2025-11-06 12:11:19;0;0;0;547;nan;;0.0;
2025-11-06 12:11:29;0;0;0;553;nan;;0.0;
2025-11-06 12:11:40;0;0;0;553;nan;;0.0;
2025-11-06 12:11:50;0;0;0;555;nan;;0.0;
2025-11-06 12:12:00;0;0;0;556;nan;;0.0;
2025-11-06 12:12:10;0;0;0;536;nan;;0.0;
2025-11-06 12:12:20;0;0;0;542;nan;;0.0;
2025-11-06 12:12:30;0;0;0;540;nan;;0.0;
2025-11-06 12:12:40;0;0;0;538;nan;;0.0;
2025-11-06 12:12:50;0;0;0;547;nan;;0.0;
2025-11-06 12:13:01;0;0;0;560;nan;;0.0;
2025-11-06 12:13:11;0;0;0;552;nan;;0.0;
2025-11-06 12:13:21;0;0;0;529;nan;;0.0;
2025-11-06 12:13:31;0;0;0;525;nan;;0.0;
2025-11-06 12:13:41;0;0;0;514;nan;;0.0;
2025-11-06 12:13:51;0;0;0;510;nan;;0.0;
2025-11-06 12:14:01;0;0;0;488;nan;;0.0;
2025-11-06 12:14:11;0;0;0;482;nan;;0.0;
2025-11-06 12:14:21;0;0;0;475;nan;;0.0;
2025-11-06 12:14:32;0;0;0;463;nan;;0.0;
2025-11-06 12:14:42;0;0;0;466;nan;;0.0;
2025-11-06 12:14:52;0;0;0;477;nan;;0.0;
2025-11-06 12:15:02;0;0;0;477;nan;;0.0;
2025-11-06 12:15:12;0;0;0;488;nan;;0.0;
2025-11-06 12:15:22;0;0;0;511;nan;;0.0;
2025-11-06 12:15:32;0;0;0;542;nan;;0.0;
2025-11-06 12:15:42;0;1;0;563;nan;;0.0;
2025-11-06 12:15:52;0;0;0;570;nan;;0.0;
2025-11-06 12:16:03;0;0;0;569;nan;;0.0;
2025-11-06 12:16:13;0;0;0;577;nan;;0.0;
2025-11-06 12:16:23;0;0;0;563;nan;;0.0;
2025-11-06 12:17:24;0;0;0;531;nan;;0.0;
2025-11-06 12:17:34;0;0;0;538;nan;;0.0;
2025-11-06 12:17:45;0;0;0;543;nan;;0.0;
2025-11-06 12:17:55;0;0;0;534;nan;;0.0;
2025-11-06 12:18:05;0;1;0;528;nan;;0.0;
2025-11-06 12:18:15;0;0;0;524;nan;;0.0;
2025-11-06 12:18:25;0;0;0;497;nan;;0.0;
2025-11-06 12:18:35;0;0;0;474;nan;;0.0;
2025-11-06 12:18:45;0;0;0;458;nan;;0.0;
2025-11-06 12:18:55;0;0;0;446;nan;;0.0;
2025-11-06 12:19:05;0;0;0;439;nan;;0.0;
2025-11-06 12:19:16;0;1;0;432;nan;;0.0;
2025-11-06 12:19:26;0;0;0;432;nan;;0.0;
2025-11-06 12:19:36;0;0;0;432;nan;;0.0;
2025-11-06 12:19:46;0;2;0;430;nan;;0.0;
2025-11-06 12:19:56;0;0;0;419;nan;;0.0;
2025-11-06 12:20:06;0;0;0;426;nan;;0.0;
2025-11-06 12:20:16;0;1;0;430;nan;;0.0;
2025-11-06 12:20:26;0;0;0;425;nan;;0.0;
2025-11-06 12:20:37;0;0;0;433;nan;;0.0;
2025-11-06 12:20:47;0;0;0;435;nan;;0.0;
2025-11-06 12:20:57;0;0;0;432;nan;;0.0;
2025-11-06 12:21:07;0;0;0;419;nan;;0.0;
2025-11-06 12:21:17;0;0;0;412;nan;;0.0;
2025-11-06 12:21:27;0;0;0;409;nan;;0.0;
2025-11-06 12:21:37;0;0;0;407;nan;;0.0;
2025-11-06 12:21:47;0;0;0;406;nan;;0.0;
2025-11-06 12:21:57;0;0;0;403;nan;;0.0;
2025-11-06 12:22:08;0;0;0;404;nan;;0.0;
2025-11-06 12:22:18;0;0;0;406;nan;;0.0;
2025-11-06 12:22:28;0;0;0;403;nan;;0.0;
2025-11-06 12:22:38;0;1;0;404;nan;;0.0;
2025-11-06 12:22:48;0;0;0;404;nan;;0.0;
2025-11-06 12:22:58;0;0;0;405;nan;;0.0;
2025-11-06 12:23:08;0;0;0;406;nan;;0.0;
2025-11-06 12:23:18;0;0;0;409;nan;;0.0;
2025-11-06 12:23:28;0;0;0;413;nan;;0.0;
2025-11-06 12:23:38;0;0;0;430;nan;;0.0;
2025-11-06 12:23:49;0;0;0;431;nan;;0.0;
2025-11-06 12:23:59;0;1;0;427;nan;;0.0;
2025-11-06 12:24:09;0;0;0;431;nan;;0.0;
2025-11-06 12:24:19;0;0;0;442;nan;;0.0;
2025-11-06 12:24:29;0;0;0;448;nan;;0.0;
2025-11-06 12:24:39;0;0;0;438;nan;;0.0;
2025-11-06 12:24:49;0;0;0;446;nan;;0.0;
2025-11-06 12:24:59;0;0;0;455;nan;;0.0;
2025-11-06 12:25:09;0;0;0;468;nan;;0.0;
2025-11-06 12:25:20;0;1;1;478;9.0;;0.1;
2025-11-06 12:25:30;0;0;0;487;-1.0;;0.1;
2025-11-06 12:25:40;0;0;0;503;-1.0;;0.1;
2025-11-06 12:25:50;0;2;0;523;-1.0;;0.1;
2025-11-06 12:26:00;0;0;0;523;-1.0;;0.1;
2025-11-06 12:26:10;0;1;0;527;-1.0;;0.1;
2025-11-06 12:26:20;0;1;0;535;-1.0;;0.1;
2025-11-06 12:26:30;0;1;0;533;-1.0;;0.1;
2025-11-06 12:26:41;0;0;0;537;-1.0;;0.1;
2025-11-06 12:26:51;0;0;0;524;-1.0;;0.1;
2025-11-06 12:27:01;0;0;0;521;nan;;0.0;
2025-11-06 12:27:11;0;0;0;511;nan;;0.0;
2025-11-06 12:27:21;0;0;0;521;nan;;0.0;
2025-11-06 12:27:31;0;0;0;521;nan;;0.0;
2025-11-06 12:27:41;0;1;0;503;nan;;0.0;
2025-11-06 12:27:51;0;1;0;516;nan;;0.0;
2025-11-06 12:28:01;0;0;0;530;nan;;0.0;
2025-11-06 12:28:12;0;0;0;553;nan;;0.0;
2025-11-06 12:28:22;0;0;0;549;nan;;0.0;
2025-11-06 12:28:32;0;1;0;554;nan;;0.0;
2025-11-06 12:28:42;0;0;0;564;nan;;0.0;
2025-11-06 12:28:52;0;0;0;579;nan;;0.0;
2025-11-06 12:29:02;0;0;0;568;nan;;0.0;
2025-11-06 12:29:12;0;0;0;558;nan;;0.0;
2025-11-06 12:29:22;0;0;0;555;nan;;0.0;
2025-11-06 12:29:32;0;0;0;565;nan;;0.0;
2025-11-06 12:29:43;0;0;0;560;nan;;0.0;
2025-11-06 12:29:53;0;0;0;554;nan;;0.0;
2025-11-06 12:30:03;0;0;0;547;nan;;0.0;
2025-11-06 12:30:13;0;0;0;532;nan;;0.0;
2025-11-06 12:30:23;0;0;0;520;nan;;0.0;
2025-11-06 12:30:33;0;0;0;531;nan;;0.0;
2025-11-06 12:30:43;0;0;0;536;nan;;0.0;
2025-11-06 12:30:53;0;0;0;554;nan;;0.0;
2025-11-06 12:31:03;0;0;0;555;nan;;0.0;
2025-11-06 12:31:14;0;1;0;545;nan;;0.0;
2025-11-06 12:31:24;0;0;0;535;nan;;0.0;
2025-11-06 12:31:34;0;0;0;560;nan;;0.0;
2025-11-06 12:31:44;0;0;0;557;nan;;0.0;
2025-11-06 12:31:54;0;0;0;548;nan;;0.0;
2025-11-06 12:32:04;0;0;0;544;nan;;0.0;
2025-11-06 12:32:14;0;0;0;553;nan;;0.0;
2025-11-06 12:32:24;0;0;0;560;nan;;0.0;
2025-11-06 12:32:35;0;0;0;565;nan;;0.0;
2025-11-06 12:32:45;0;0;0;566;nan;;0.0;
2025-11-06 12:32:55;0;0;0;573;nan;;0.0;
2025-11-06 12:33:05;0;0;0;574;nan;;0.0;
2025-11-06 12:33:15;0;0;0;564;nan;;0.0;
2025-11-06 12:33:25;0;0;0;564;nan;;0.0;
2025-11-06 12:33:35;0;0;0;573;nan;;0.0;
2025-11-06 12:33:45;0;0;0;568;nan;;0.0;
2025-11-06 12:33:55;0;0;0;555;nan;;0.0;
2025-11-06 12:34:06;0;0;0;554;nan;;0.0;
2025-11-06 12:34:16;0;0;0;561;nan;;0.0;
2025-11-06 12:34:26;0;0;0;556;nan;;0.0;
2025-11-06 12:34:36;0;0;0;546;nan;;0.0;
2025-11-06 12:34:46;0;0;0;543;nan;;0.0;
2025-11-06 12:34:56;0;0;0;573;nan;;0.0;
2025-11-06 12:35:06;0;0;0;572;nan;;0.0;
2025-11-06 12:35:16;0;0;0;576;nan;;0.0;
2025-11-06 12:35:26;0;0;0;586;nan;;0.0;
2025-11-06 12:35:37;0;0;0;571;nan;;0.0;
2025-11-06 12:35:47;0;0;0;585;nan;;0.0;
2025-11-06 12:35:57;0;0;0;588;nan;;0.0;
2025-11-06 12:36:07;0;0;0;603;nan;;0.0;
2025-11-06 12:36:17;0;0;0;603;nan;;0.0;
2025-11-06 12:36:27;0;0;0;602;nan;;0.0;
2025-11-06 12:36:37;0;1;0;595;nan;;0.0;
2025-11-06 12:36:47;0;0;0;598;nan;;0.0;
2025-11-06 12:36:57;0;1;0;601;nan;;0.0;
2025-11-06 12:37:08;0;1;0;595;nan;;0.0;
2025-11-06 12:37:18;0;0;0;607;nan;;0.0;
2025-11-06 12:37:28;0;0;0;601;nan;;0.0;
2025-11-06 12:37:38;0;1;0;604;nan;;0.0;
2025-11-06 12:37:48;0;0;0;591;nan;;0.0;
2025-11-06 12:37:58;0;0;0;597;nan;;0.0;
2025-11-06 12:38:08;0;0;0;596;nan;;0.0;
2025-11-06 12:38:18;0;0;0;585;nan;;0.0;
2025-11-06 12:38:28;0;0;0;568;nan;;0.0;
2025-11-06 12:38:39;0;1;1;571;9.0;;0.1;
2025-11-06 12:38:49;0;0;0;586;-1.0;;0.1;
2025-11-06 12:38:59;0;0;0;583;-1.0;;0.1;
2025-11-06 12:39:09;0;0;0;584;-1.0;;0.1;
2025-11-06 12:39:19;0;0;0;577;-1.0;;0.1;
2025-11-06 12:39:29;0;0;0;581;-1.0;;0.1;
2025-11-06 12:39:39;0;0;0;566;-1.0;;0.1;
2025-11-06 12:39:49;0;0;0;565;-1.0;;0.1;
2025-11-06 12:39:59;0;0;0;565;-1.0;;0.1;
2025-11-06 12:40:10;0;1;0;575;-1.0;;0.1;
2025-11-06 12:40:20;0;0;0;570;nan;;0.0;
2025-11-06 12:40:30;0;0;0;566;nan;;0.0;
2025-11-06 12:40:40;0;0;0;559;nan;;0.0;
2025-11-06 12:40:50;0;0;0;557;nan;;0.0;
2025-11-06 12:41:00;0;0;0;557;nan;;0.0;
2025-11-06 12:41:10;0;0;0;559;nan;;0.0;
2025-11-06 12:41:20;0;1;0;561;nan;;0.0;
2025-11-06 12:41:30;0;0;0;560;nan;;0.0;
2025-11-06 12:41:40;0;0;0;567;nan;;0.0;
2025-11-06 12:41:51;0;0;0;580;nan;;0.0;
2025-11-06 12:42:01;0;0;0;573;nan;;0.0;
2025-11-06 12:42:11;0;0;0;575;nan;;0.0;
2025-11-06 12:42:21;0;0;0;575;nan;;0.0;
2025-11-06 12:42:31;0;1;0;583;nan;;0.0;
2025-11-06 12:42:41;0;0;0;589;nan;;0.0;
2025-11-06 12:42:51;0;0;0;605;nan;;0.0;
2025-11-06 12:43:01;0;0;0;603;nan;;0.0;
2025-11-06 12:43:11;0;0;0;606;nan;;0.0;
2025-11-06 12:43:22;0;0;0;603;nan;;0.0;
2025-11-06 12:43:32;0;0;0;611;nan;;0.0;
2025-11-06 12:43:42;0;0;0;613;nan;;0.0;
2025-11-06 12:43:52;0;0;0;604;nan;;0.0;
2025-11-06 12:44:02;0;0;0;614;nan;;0.0;
2025-11-06 12:44:12;0;0;0;620;nan;;0.0;
2025-11-06 12:44:22;0;1;0;619;nan;;0.0;
2025-11-06 12:44:32;0;0;0;619;nan;;0.0;
2025-11-06 12:44:43;0;1;0;614;nan;;0.0;
2025-11-06 12:44:53;0;1;0;605;nan;;0.0;
2025-11-06 12:45:03;0;0;0;597;nan;;0.0;
2025-11-06 12:45:13;0;0;0;591;nan;;0.0;
2025-11-06 12:45:23;0;0;0;598;nan;;0.0;
2025-11-06 12:45:33;0;0;0;585;nan;;0.0;
2025-11-06 12:45:43;0;0;0;590;nan;;0.0;
2025-11-06 12:45:53;0;1;0;577;nan;;0.0;
2025-11-06 12:46:03;0;1;0;554;nan;;0.0;
2025-11-06 12:46:14;0;1;0;565;nan;;0.0;
2025-11-06 12:46:24;0;1;0;559;nan;;0.0;
2025-11-06 12:46:34;0;1;0;570;nan;;0.0;
2025-11-06 12:46:44;0;0;0;576;nan;;0.0;
2025-11-06 12:46:54;0;0;0;558;nan;;0.0;
2025-11-06 12:47:04;0;0;0;548;nan;;0.0;
2025-11-06 12:47:14;0;0;0;570;nan;;0.0;
2025-11-06 12:47:24;0;0;0;572;nan;;0.0;
2025-11-06 12:47:34;0;0;0;614;nan;;0.0;
2025-11-06 12:47:45;0;0;0;620;nan;;0.0;
2025-11-06 12:47:55;0;0;0;623;nan;;0.0;
2025-11-06 12:48:05;0;0;0;620;nan;;0.0;
2025-11-06 12:48:15;0;0;0;619;nan;;0.0;
2025-11-06 12:48:25;0;0;0;639;nan;;0.0;
2025-11-06 12:48:35;0;0;0;652;nan;;0.0;
2025-11-06 12:48:45;0;0;0;640;nan;;0.0;
2025-11-06 12:48:55;0;1;0;618;nan;;0.0;
2025-11-06 12:49:05;0;0;0;601;nan;;0.0;
2025-11-06 12:49:16;0;0;0;602;nan;;0.0;
2025-11-06 12:49:26;0;0;0;597;nan;;0.0;
2025-11-06 12:49:36;0;0;0;618;nan;;0.0;
2025-11-06 12:49:46;0;0;0;632;nan;;0.0;
2025-11-06 12:49:56;0;1;0;629;nan;;0.0;
2025-11-06 12:50:06;0;1;0;627;nan;;0.0;
2025-11-06 12:50:16;0;0;0;633;nan;;0.0;
2025-11-06 12:50:26;0;0;0;649;nan;;0.0;
2025-11-06 12:50:36;0;0;0;650;nan;;0.0;
2025-11-06 12:50:47;0;0;0;652;nan;;0.0;
2025-11-06 12:50:57;0;0;0;642;nan;;0.0;
2025-11-06 12:51:07;0;0;0;636;nan;;0.0;
2025-11-06 12:51:17;0;0;0;622;nan;;0.0;
2025-11-06 12:51:27;0;0;0;622;nan;;0.0;
2025-11-06 12:51:37;0;0;0;631;nan;;0.0;
2025-11-06 12:51:47;0;0;0;632;nan;;0.0;
2025-11-06 12:51:57;0;0;0;624;nan;;0.0;
2025-11-06 12:52:07;0;1;1;612;9.0;;0.1;
2025-11-06 12:52:18;0;1;1;619;4.0;;0.2;
2025-11-06 12:52:28;0;0;0;606;-1.0;;0.2;
2025-11-06 12:52:38;0;0;0;609;-1.0;;0.2;
2025-11-06 12:52:48;0;0;0;610;-1.0;;0.2;
2025-11-06 12:52:58;0;1;0;600;-1.0;;0.2;
2025-11-06 12:53:08;0;0;0;581;-1.0;;0.2;
2025-11-06 12:53:18;0;0;0;559;-1.0;;0.2;
2025-11-06 12:53:28;0;0;0;559;-1.0;;0.2;
2025-11-06 12:53:39;0;0;0;571;-1.0;;0.2;
2025-11-06 12:53:49;0;0;0;573;-1.0;;0.1;
2025-11-06 12:53:59;0;0;0;582;nan;;0.0;
2025-11-06 12:54:09;0;0;0;575;nan;;0.0;
2025-11-06 12:54:19;0;0;0;562;nan;;0.0;
2025-11-06 12:54:29;0;0;0;587;nan;;0.0;
2025-11-06 12:54:39;0;0;0;596;nan;;0.0;
2025-11-06 12:54:40;0;0;0;596;nan;;0.0;
2025-11-06 12:54:49;0;0;0;615;nan;;0.0;
2025-11-06 12:54:59;0;0;0;625;nan;;0.0;
2025-11-06 12:55:10;0;0;0;616;nan;;0.0;
2025-11-06 12:55:20;0;0;0;605;nan;;0.0;
2025-11-06 12:55:30;0;0;0;600;nan;;0.0;
2025-11-06 12:55:40;0;1;0;602;nan;;0.0;
2025-11-06 12:55:50;0;0;0;614;nan;;0.0;
2025-11-06 12:56:00;0;0;0;609;nan;;0.0;
2025-11-06 12:56:10;0;0;0;603;nan;;0.0;
2025-11-06 12:56:20;0;0;0;605;nan;;0.0;
2025-11-06 12:56:30;0;0;0;607;nan;;0.0;
2025-11-06 12:56:41;0;0;0;602;nan;;0.0;
2025-11-06 12:56:51;0;0;0;599;nan;;0.0;
2025-11-06 12:57:01;0;0;0;599;nan;;0.0;
2025-11-06 12:57:11;0;0;0;600;nan;;0.0;
2025-11-06 12:57:21;0;0;0;597;nan;;0.0;
2025-11-06 12:57:31;0;0;0;590;nan;;0.0;
2025-11-06 12:57:41;0;0;0;604;nan;;0.0;
2025-11-06 12:57:51;0;0;0;605;nan;;0.0;
2025-11-06 12:58:01;0;0;0;616;nan;;0.0;
2025-11-06 12:58:12;0;1;0;613;nan;;0.0;
2025-11-06 12:58:22;0;0;0;610;nan;;0.0;
2025-11-06 12:58:32;0;1;0;614;nan;;0.0;
2025-11-06 12:58:42;0;1;0;602;nan;;0.0;
2025-11-06 12:58:52;0;1;0;611;nan;;0.0;
2025-11-06 12:59:02;0;0;0;624;nan;;0.0;
2025-11-06 12:59:12;0;0;0;624;nan;;0.0;
2025-11-06 12:59:22;0;0;0;603;nan;;0.0;
2025-11-06 12:59:32;0;0;0;603;nan;;0.0;
2025-11-06 12:59:43;0;0;0;600;nan;;0.0;
2025-11-06 12:59:53;0;0;0;583;nan;;0.0;
2025-11-06 13:00:03;0;0;0;586;nan;;0.0;
2025-11-06 13:00:13;0;0;0;588;nan;;0.0;
2025-11-06 13:00:23;0;0;0;595;nan;;0.0;
2025-11-06 13:00:33;0;0;0;575;nan;;0.0;
2025-11-06 13:00:43;0;1;0;563;nan;;0.0;
2025-11-06 13:00:53;0;1;0;569;nan;;0.0;
2025-11-06 13:01:03;0;1;0;564;nan;;0.0;
2025-11-06 13:01:14;0;1;0;559;nan;;0.0;
2025-11-06 13:01:24;0;1;0;556;nan;;0.0;
2025-11-06 13:01:34;0;2;0;568;nan;;0.0;
2025-11-06 13:01:44;0;0;0;570;nan;;0.0;
2025-11-06 13:01:54;0;0;0;561;nan;;0.0;
2025-11-06 13:02:04;0;1;0;564;nan;;0.0;
2025-11-06 13:02:14;0;1;0;573;nan;;0.0;
2025-11-06 13:02:24;0;0;0;592;nan;;0.0;
2025-11-06 13:02:34;0;1;0;583;nan;;0.0;
2025-11-06 13:02:45;0;0;0;590;nan;;0.0;
2025-11-06 13:02:55;0;1;1;588;9.0;;0.1;
2025-11-06 13:03:05;0;0;0;596;-1.0;;0.1;
2025-11-06 13:03:15;0;1;1;591;4.0;;0.2;
2025-11-06 13:03:25;0;1;1;587;2.33;;0.3;
2025-11-06 13:03:35;0;1;0;587;-1.0;;0.3;
2025-11-06 13:03:45;0;1;0;592;-1.0;;0.3;
2025-11-06 13:03:55;0;1;0;594;-1.0;;0.3;
2025-11-06 13:04:06;0;0;0;594;-1.0;;0.3;
2025-11-06 13:04:16;0;1;1;594;1.5;;0.4;
2025-11-06 13:04:26;0;0;0;597;-1.0;;0.4;
2025-11-06 13:04:36;0;0;0;595;-1.0;;0.3;
2025-11-06 13:04:46;0;0;0;576;-1.0;;0.3;
2025-11-06 13:04:56;0;0;0;581;-1.0;;0.2;
2025-11-06 13:05:06;0;2;1;595;4.0;;0.2;
2025-11-06 13:05:16;0;1;1;596;2.33;;0.3;
2025-11-06 13:05:26;0;1;1;603;1.5;;0.4;
2025-11-06 13:05:37;0;0;0;586;-1.0;;0.4;
2025-11-06 13:05:47;0;0;0;586;-1.0;;0.4;
2025-11-06 13:05:57;0;1;0;580;-1.0;;0.3;
2025-11-06 13:06:07;0;1;1;577;1.5;;0.4;
2025-11-06 13:06:17;0;1;1;581;1.0;;0.5;
2025-11-06 13:06:27;0;1;0;591;-1.0;;0.5;
2025-11-06 13:06:37;0;0;0;583;-1.0;;0.5;
2025-11-06 13:06:47;0;0;0;560;-1.0;;0.4;
2025-11-06 13:06:57;0;0;0;551;-1.0;;0.3;
2025-11-06 13:07:08;0;0;0;531;-1.0;;0.2;
2025-11-06 13:07:18;0;0;0;543;-1.0;;0.2;
2025-11-06 13:07:28;0;0;0;522;-1.0;;0.2;
2025-11-06 13:07:38;0;1;1;530;2.33;;0.3;
2025-11-06 13:07:48;0;0;0;518;-1.0;;0.2;
2025-11-06 13:07:58;0;0;0;526;-1.0;;0.1;
2025-11-06 13:08:08;0;0;0;524;-1.0;;0.1;
2025-11-06 13:08:18;0;0;0;518;-1.0;;0.1;
2025-11-06 13:08:28;0;0;0;519;-1.0;;0.1;
2025-11-06 13:08:39;0;0;0;517;-1.0;;0.1;
2025-11-06 13:08:49;0;0;0;500;-1.0;;0.1;
2025-11-06 13:08:59;0;0;0;491;-1.0;;0.1;
2025-11-06 13:09:09;0;0;0;487;-1.0;;0.1;
2025-11-06 13:09:19;0;0;0;484;nan;;0.0;
2025-11-06 13:09:29;0;0;0;476;nan;;0.0;
2025-11-06 13:09:39;0;0;0;473;nan;;0.0;
2025-11-06 13:09:49;0;1;0;466;nan;;0.0;
2025-11-06 13:09:59;0;2;0;477;nan;;0.0;
2025-11-06 13:10:10;0;1;0;480;nan;;0.0;
2025-11-06 13:10:20;0;1;0;496;nan;;0.0;
2025-11-06 13:10:30;0;0;0;519;nan;;0.0;
2025-11-06 13:10:40;0;0;0;562;nan;;0.0;
2025-11-06 13:10:50;0;0;0;589;nan;;0.0;
2025-11-06 13:11:00;0;0;0;591;nan;;0.0;
2025-11-06 13:11:10;0;0;0;595;nan;;0.0;
2025-11-06 13:11:20;0;1;0;596;nan;;0.0;
2025-11-06 13:11:30;0;0;0;592;nan;;0.0;
2025-11-06 13:11:41;0;2;1;588;9.0;;0.1;
2025-11-06 13:11:51;0;1;1;555;4.0;;0.2;
2025-11-06 13:12:01;0;0;0;526;-1.0;;0.2;
2025-11-06 13:12:11;0;0;0;518;-1.0;;0.2;
2025-11-06 13:12:21;0;1;1;500;2.33;;0.3;
2025-11-06 13:12:31;0;1;1;495;1.5;;0.4;
